Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,37.88999938964844,38.79999923706055,37.849998474121094,38.0,37.55862808227539,1124700
2020-02-27,37.22999954223633,39.0,37.0,38.83000183105469,38.378990173339844,1183100
2020-02-28,38.08000183105469,39.5099983215332,37.880001068115234,39.459999084472656,39.00166702270508,2475200
2020-03-02,40.15999984741211,40.25,38.959999084472656,39.63999938964844,39.1795768737793,1625400
2020-03-03,39.81999969482422,40.08000183105469,39.18000030517578,39.34000015258789,38.88306427001953,1100400
2020-03-04,39.619998931884766,40.2599983215332,39.279998779296875,40.040000915527344,39.57492446899414,948700
2020-03-05,39.63999938964844,39.65999984741211,38.689998626708984,39.61000061035156,39.149932861328125,914300
2020-03-06,39.029998779296875,40.20000076293945,38.560001373291016,40.099998474121094,39.634239196777344,1242500
2020-03-09,38.220001220703125,40.790000915527344,38.13999938964844,40.77000045776367,40.29645538330078,1775500
2020-03-10,40.9900016784668,42.5,40.31999969482422,41.189998626708984,40.71157455444336,1581400
2020-03-11,40.619998931884766,41.02000045776367,39.84000015258789,40.58000183105469,40.10866165161133,1522100
2020-03-12,36.20000076293945,39.09000015258789,36.16999816894531,37.720001220703125,37.28188705444336,2265100
2020-03-13,38.34000015258789,39.95000076293945,37.20000076293945,39.95000076293945,39.485984802246094,1985100
2020-03-16,37.22999954223633,38.65999984741211,35.900001525878906,37.20000076293945,36.76791000366211,1730000
2020-03-17,37.4900016784668,39.13999938964844,36.849998474121094,37.95000076293945,37.509212493896484,2194200
2020-03-18,35.369998931884766,36.97999954223633,34.95000076293945,35.86000061035156,35.44348907470703,1701100
2020-03-19,35.5,39.5099983215332,34.70000076293945,38.959999084472656,38.50747299194336,1211900
2020-03-20,38.79999923706055,40.849998474121094,36.29999923706055,36.81999969482422,36.392330169677734,2791300
2020-03-23,35.220001220703125,38.40999984741211,34.88999938964844,35.45000076293945,35.03824996948242,1548500
2020-03-24,36.88999938964844,38.36000061035156,36.400001525878906,37.869998931884766,37.43013381958008,1527500
2020-03-25,38.0099983215332,42.88999938964844,38.0099983215332,41.310001373291016,40.83018112182617,2060900
2020-03-26,41.540000915527344,42.56999969482422,40.47999954223633,42.41999816894531,41.92728805541992,1754100
2020-03-27,41.0,41.119998931884766,38.779998779296875,39.25,38.79410934448242,1285700
2020-03-30,39.31999969482422,40.88999938964844,39.279998779296875,40.779998779296875,40.306339263916016,914100
2020-03-31,40.0,41.4900016784668,38.88999938964844,39.040000915527344,38.5865478515625,1698800
2020-04-01,39.040000915527344,39.560001373291016,37.52000045776367,38.91999816894531,38.46793746948242,1185300
2020-04-02,38.279998779296875,38.90999984741211,37.20000076293945,38.599998474121094,38.15166091918945,1434800
2020-04-03,38.560001373291016,38.90999984741211,38.040000915527344,38.5099983215332,38.062705993652344,697600
2020-04-06,39.25,40.310001373291016,38.130001068115234,40.130001068115234,39.66388702392578,1027600
2020-04-07,41.630001068115234,42.0,40.16999816894531,40.400001525878906,39.93074417114258,744500
2020-04-08,40.84000015258789,41.599998474121094,40.099998474121094,41.099998474121094,40.62261962890625,1464500
2020-04-09,41.470001220703125,41.86000061035156,40.56999969482422,41.0,40.52378463745117,2401000
2020-04-13,40.83000183105469,41.7599983215332,39.88999938964844,41.5099983215332,41.02785873413086,702600
2020-04-14,42.0,43.31999969482422,41.93000030517578,42.290000915527344,41.79880905151367,674200
2020-04-15,41.90999984741211,42.790000915527344,41.2599983215332,42.790000915527344,42.292999267578125,550700
2020-04-16,42.880001068115234,43.38999938964844,42.41999816894531,43.130001068115234,42.67292404174805,763400
2020-04-17,44.0,44.4900016784668,42.779998779296875,44.04999923706055,43.58317947387695,812500
2020-04-20,43.95000076293945,44.150001525878906,42.93000030517578,43.150001525878906,42.69271469116211,1036900
2020-04-21,42.81999969482422,43.79999923706055,42.18000030517578,42.790000915527344,42.33653259277344,1092800
2020-04-22,42.86000061035156,44.16999816894531,42.56999969482422,44.04999923706055,43.58317947387695,550900
2020-04-23,43.709999084472656,43.9900016784668,42.439998626708984,42.54999923706055,42.099063873291016,803400
2020-04-24,42.619998931884766,43.54999923706055,42.5,43.41999816894531,42.95984649658203,960700
2020-04-27,43.54999923706055,43.81999969482422,43.20000076293945,43.70000076293945,43.236881256103516,490500
2020-04-28,43.9900016784668,44.25,43.380001068115234,43.77000045776367,43.3061408996582,526500
2020-04-29,43.95000076293945,44.709999084472656,43.560001373291016,44.529998779296875,44.05808639526367,645600
2020-04-30,44.13999938964844,44.41999816894531,43.220001220703125,43.65999984741211,43.19729995727539,845100
2020-05-01,43.220001220703125,43.290000915527344,42.33000183105469,42.7599983215332,42.306846618652344,1199600
2020-05-04,42.5099983215332,43.040000915527344,42.349998474121094,42.599998474121094,42.14854431152344,1200000
2020-05-05,42.77000045776367,43.150001525878906,42.459999084472656,42.599998474121094,42.14854431152344,656600
2020-05-06,42.709999084472656,43.47999954223633,42.369998931884766,42.7599983215332,42.306846618652344,995800
2020-05-07,43.34000015258789,43.86000061035156,42.77000045776367,43.66999816894531,43.20719909667969,488800
2020-05-08,43.939998626708984,44.619998931884766,43.689998626708984,43.95000076293945,43.4842414855957,1337900
2020-05-11,43.720001220703125,44.470001220703125,43.720001220703125,44.20000076293945,43.73158264160156,1915700
2020-05-12,44.18000030517578,44.2400016784668,42.84000015258789,42.900001525878906,42.44536590576172,736100
2020-05-13,42.810001373291016,43.27000045776367,41.779998779296875,42.040000915527344,41.59447479248047,582500
2020-05-14,41.88999938964844,42.040000915527344,41.119998931884766,41.970001220703125,41.525211334228516,641000
2020-05-15,41.68000030517578,42.27000045776367,41.61000061035156,42.0,41.554901123046875,513700
2020-05-19,42.70000076293945,43.939998626708984,42.470001220703125,43.599998474121094,43.137943267822266,811500
2020-05-20,44.0,44.25,43.02000045776367,43.15999984741211,42.70260238647461,827000
2020-05-21,43.189998626708984,44.040000915527344,42.61000061035156,43.90999984741211,43.44465637207031,606800
2020-05-22,43.86000061035156,44.52000045776367,43.630001068115234,44.02000045776367,43.55349349975586,445800
2020-05-25,44.45000076293945,45.38999938964844,44.310001373291016,44.75,44.27574920654297,350200
2020-05-26,45.0099983215332,45.349998474121094,44.130001068115234,44.59000015258789,44.11745071411133,607700
2020-05-27,44.90999984741211,45.68000030517578,44.34000015258789,44.900001525878906,44.424163818359375,533500
2020-05-28,45.31999969482422,46.5099983215332,45.20000076293945,46.34000015258789,45.84889602661133,795800
2020-05-29,46.33000183105469,46.81999969482422,46.0,46.68000030517578,46.185306549072266,1022600
2020-06-01,46.599998474121094,48.459999084472656,46.56999969482422,48.11000061035156,47.60014724731445,1321300
2020-06-02,48.11000061035156,49.84000015258789,48.11000061035156,49.2400016784668,48.718177795410156,1007900
2020-06-03,49.63999938964844,49.970001220703125,48.65999984741211,49.040000915527344,48.520286560058594,1018100
2020-06-04,48.79999923706055,49.060001373291016,47.88999938964844,47.9900016784668,47.481422424316406,957700
2020-06-05,48.54999923706055,48.619998931884766,47.439998626708984,47.68000030517578,47.17470932006836,1066900
2020-06-08,47.70000076293945,47.75,46.75,46.93000030517578,46.432655334472656,1213800
2020-06-09,46.709999084472656,47.43000030517578,46.58000183105469,46.84000015258789,46.343597412109375,825400
2020-06-10,47.90999984741211,49.709999084472656,47.0099983215332,48.02000045776367,47.51110076904297,1938800
2020-06-11,47.56999969482422,47.689998626708984,46.529998779296875,46.97999954223633,46.482120513916016,983500
2020-06-12,47.68000030517578,48.439998626708984,47.43000030517578,47.900001525878906,47.392372131347656,924100
2020-06-15,47.54999923706055,47.66999816894531,46.95000076293945,47.040000915527344,46.541481018066406,944800
2020-06-16,47.970001220703125,48.93000030517578,47.529998779296875,47.849998474121094,47.342899322509766,1264300
2020-06-17,47.0,47.79999923706055,46.31999969482422,46.400001525878906,45.908267974853516,1546300
2020-06-18,46.38999938964844,46.84000015258789,46.34000015258789,46.59000015258789,46.096256256103516,812400
2020-06-19,46.5,46.880001068115234,45.91999816894531,46.06999969482422,45.58176040649414,3342700
2020-06-22,45.959999084472656,46.209999084472656,45.459999084472656,46.099998474121094,45.611446380615234,744300
2020-06-23,46.369998931884766,46.59000015258789,45.52000045776367,45.61000061035156,45.12664794921875,591900
2020-06-24,45.5,45.650001525878906,45.209999084472656,45.38999938964844,44.908966064453125,605600
2020-06-25,45.20000076293945,45.43000030517578,44.849998474121094,45.41999816894531,44.93864440917969,467600
2020-06-26,45.2400016784668,45.41999816894531,44.45000076293945,44.58000183105469,44.10756301879883,520300
2020-06-29,44.619998931884766,45.38999938964844,44.61000061035156,45.20000076293945,44.72098922729492,616200
2020-06-30,44.93000030517578,45.560001373291016,44.93000030517578,45.15999984741211,44.68141174316406,1092600
2020-07-02,45.779998779296875,45.970001220703125,45.310001373291016,45.4900016784668,45.00791931152344,1142800
2020-07-03,45.66999816894531,45.81999969482422,45.22999954223633,45.38999938964844,44.908966064453125,129800
2020-07-06,45.7599983215332,45.83000183105469,45.279998779296875,45.470001220703125,44.988128662109375,1366900
2020-07-07,45.5,45.79999923706055,45.150001525878906,45.34000015258789,44.8595085144043,495400
2020-07-08,45.66999816894531,46.68000030517578,45.439998626708984,46.2400016784668,45.74996566772461,1171300
2020-07-09,46.400001525878906,46.400001525878906,45.25,45.95000076293945,45.50634002685547,1620000
2020-07-10,45.88999938964844,47.119998931884766,45.5,46.599998474121094,46.15006637573242,2679100
2020-07-13,46.880001068115234,47.16999816894531,46.54999923706055,46.66999816894531,46.219383239746094,678500
2020-07-14,46.5,47.630001068115234,46.47999954223633,47.45000076293945,46.991851806640625,1324600
2020-07-15,48.0,48.86000061035156,47.900001525878906,48.599998474121094,48.1307487487793,1398100
2020-07-16,48.29999923706055,48.95000076293945,48.099998474121094,48.95000076293945,48.47737121582031,1091000
2020-07-17,48.900001525878906,49.61000061035156,48.849998474121094,49.599998474121094,49.121089935302734,752700
2020-07-20,49.599998474121094,50.099998474121094,48.599998474121094,49.47999954223633,49.00225830078125,1000100
2020-07-21,49.470001220703125,49.5,48.130001068115234,48.130001068115234,47.66529083251953,439600
2020-07-22,48.400001525878906,48.970001220703125,48.11000061035156,48.369998931884766,47.90297317504883,366400
2020-07-23,48.5099983215332,48.65999984741211,47.36000061035156,47.380001068115234,46.92253494262695,714700
2020-07-24,47.08000183105469,47.5,46.86000061035156,47.290000915527344,46.833404541015625,889700
2020-07-27,47.33000183105469,48.130001068115234,47.27000045776367,47.900001525878906,47.43751525878906,374900
2020-07-28,47.90999984741211,48.58000183105469,47.599998474121094,47.77000045776367,47.308773040771484,669800
2020-07-29,47.900001525878906,48.18000030517578,47.72999954223633,48.0,47.536537170410156,444100
2020-07-30,47.65999984741211,48.560001373291016,47.59000015258789,48.47999954223633,48.01190948486328,452200
2020-07-31,48.2599983215332,49.0099983215332,48.0,48.97999954223633,48.507080078125,677300
2020-08-04,49.31999969482422,49.849998474121094,48.63999938964844,49.130001068115234,48.655635833740234,1119700
2020-08-05,49.04999923706055,49.40999984741211,48.880001068115234,49.380001068115234,48.90322494506836,386300
2020-08-06,49.18000030517578,50.040000915527344,49.13999938964844,49.91999816894531,49.43800735473633,636700
2020-08-07,49.959999084472656,50.41999816894531,49.63999938964844,50.130001068115234,49.64597702026367,664300
2020-08-10,50.189998626708984,50.25,48.77000045776367,49.099998474121094,48.625919342041016,506300
2020-08-11,49.15999984741211,49.650001525878906,48.779998779296875,48.849998474121094,48.37834167480469,388700
2020-08-12,48.900001525878906,49.29999923706055,48.400001525878906,48.400001525878906,47.932674407958984,747600
2020-08-13,48.38999938964844,48.88999938964844,48.25,48.56999969482422,48.10104751586914,475700
2020-08-14,48.529998779296875,49.08000183105469,48.45000076293945,49.04999923706055,48.5764045715332,360200
2020-08-17,49.45000076293945,50.45000076293945,49.11000061035156,49.529998779296875,49.05177688598633,367300
2020-08-18,49.59000015258789,50.08000183105469,49.25,50.06999969482422,49.5865592956543,443200
2020-08-19,49.90999984741211,51.36000061035156,49.880001068115234,51.349998474121094,50.85419464111328,1010200
2020-08-20,51.349998474121094,53.220001220703125,51.06999969482422,53.11000061035156,52.59720993041992,1092400
2020-08-21,52.970001220703125,53.959999084472656,52.36000061035156,52.86000061035156,52.34961700439453,663800
2020-08-24,53.2599983215332,53.54999923706055,52.0099983215332,52.029998779296875,51.52763366699219,709500
2020-08-25,51.9900016784668,52.31999969482422,51.40999984741211,51.470001220703125,50.973045349121094,421000
2020-08-26,51.31999969482422,52.7599983215332,51.310001373291016,52.619998931884766,52.111934661865234,712700
2020-08-27,52.650001525878906,52.650001525878906,51.43000030517578,52.040000915527344,51.537540435791016,552000
2020-08-28,52.060001373291016,52.060001373291016,51.040000915527344,51.83000183105469,51.329566955566406,1048900
2020-08-31,51.529998779296875,52.34000015258789,50.869998931884766,50.91999816894531,50.428340911865234,829700
2020-09-01,51.02000045776367,51.959999084472656,50.349998474121094,51.689998626708984,51.190914154052734,614700
2020-09-02,52.25,52.75,50.5099983215332,51.439998626708984,50.94332504272461,1205800
2020-09-03,51.5099983215332,52.11000061035156,50.72999954223633,51.0099983215332,50.51748275756836,624800
2020-09-04,51.08000183105469,51.08000183105469,49.099998474121094,49.41999816894531,48.942832946777344,912100
2020-09-08,48.939998626708984,49.4900016784668,48.61000061035156,48.77000045776367,48.299110412597656,466500
2020-09-09,49.18000030517578,49.47999954223633,48.970001220703125,49.11000061035156,48.635826110839844,348100
2020-09-10,49.38999938964844,49.540000915527344,48.880001068115234,49.31999969482422,48.84379959106445,522300
2020-09-11,49.400001525878906,49.68000030517578,49.20000076293945,49.5,49.022064208984375,541900
2020-09-14,49.5,49.790000915527344,49.13999938964844,49.540000915527344,49.061676025390625,649600
2020-09-15,49.630001068115234,50.290000915527344,49.189998626708984,50.099998474121094,49.616268157958984,563500
2020-09-16,50.18000030517578,50.22999954223633,48.970001220703125,48.970001220703125,48.4971809387207,489800
2020-09-17,48.7599983215332,49.4900016784668,48.7599983215332,49.279998779296875,48.80418395996094,546600
2020-09-18,49.459999084472656,49.459999084472656,48.869998931884766,49.16999816894531,48.69524002075195,1725800
2020-09-21,48.61000061035156,49.119998931884766,48.040000915527344,49.0099983215332,48.536781311035156,315200
2020-09-22,49.0,50.040000915527344,48.97999954223633,49.90999984741211,49.428104400634766,548200
2020-09-23,50.04999923706055,50.119998931884766,49.20000076293945,49.36000061035156,48.88341522216797,1223800
2020-09-24,49.04999923706055,50.86000061035156,49.04999923706055,50.4900016784668,50.00250244140625,714800
2020-09-25,50.52000045776367,50.66999816894531,49.959999084472656,50.630001068115234,50.141151428222656,370900
2020-09-28,50.9900016784668,51.400001525878906,50.720001220703125,51.349998474121094,50.85419464111328,1339800
2020-09-29,51.22999954223633,51.310001373291016,50.790000915527344,50.95000076293945,50.45806121826172,335000
2020-09-30,50.9900016784668,51.40999984741211,50.599998474121094,51.040000915527344,50.54719161987305,690400
2020-10-01,51.29999923706055,51.58000183105469,50.93000030517578,51.43000030517578,50.93342590332031,387100
2020-10-02,51.040000915527344,51.2599983215332,50.689998626708984,51.150001525878906,50.6561279296875,390000
2020-10-05,51.290000915527344,51.959999084472656,51.040000915527344,51.959999084472656,51.458309173583984,554200
2020-10-06,52.150001525878906,52.650001525878906,51.90999984741211,52.189998626708984,51.68608093261719,753500
2020-10-07,52.2400016784668,52.77000045776367,51.9900016784668,52.54999923706055,52.04261779785156,417800
2020-10-08,52.689998626708984,52.880001068115234,51.529998779296875,51.650001525878906,51.19417190551758,646700
2020-10-09,51.720001220703125,52.27000045776367,51.59000015258789,51.7400016784668,51.28337478637695,431800
2020-10-13,52.150001525878906,52.150001525878906,51.310001373291016,51.75,51.29328536987305,387400
2020-10-14,51.939998626708984,52.40999984741211,51.75,51.970001220703125,51.511348724365234,488100
2020-10-15,51.459999084472656,52.08000183105469,51.06999969482422,51.95000076293945,51.49152374267578,834800
2020-10-16,51.790000915527344,52.02000045776367,51.11000061035156,51.130001068115234,50.67875671386719,607800
2020-10-19,51.099998474121094,51.75,50.84000015258789,51.400001525878906,50.946380615234375,606800
2020-10-20,51.70000076293945,51.75,51.04999923706055,51.38999938964844,50.936466217041016,380200
2020-10-21,51.380001068115234,51.63999938964844,51.13999938964844,51.209999084472656,50.758056640625,249700
2020-10-22,51.09000015258789,51.41999816894531,50.38999938964844,50.38999938964844,49.94528579711914,565600
2020-10-23,50.43000030517578,50.79999923706055,49.560001373291016,49.70000076293945,49.26137161254883,999100
2020-10-26,49.4900016784668,49.4900016784668,48.40999984741211,48.77000045776367,48.3395881652832,510600
2020-10-27,49.06999969482422,49.06999969482422,47.689998626708984,48.0,47.57637405395508,1021400
2020-10-28,47.40999984741211,47.810001373291016,46.470001220703125,46.58000183105469,46.16891860961914,606600
2020-10-29,46.47999954223633,46.939998626708984,45.959999084472656,46.43000030517578,46.02023696899414,985000
2020-10-30,46.22999954223633,46.22999954223633,45.439998626708984,45.880001068115234,45.475093841552734,578500
2020-11-02,46.0,46.439998626708984,45.41999816894531,46.04999923706055,45.643592834472656,508800
2020-11-03,46.27000045776367,46.720001220703125,46.04999923706055,46.5099983215332,46.09952926635742,497200
2020-11-04,47.290000915527344,47.400001525878906,46.65999984741211,47.27000045776367,46.85282897949219,695300
2020-11-05,47.79999923706055,50.02000045776367,47.650001525878906,49.88999938964844,49.44969940185547,1392800
2020-11-06,49.5,49.970001220703125,48.459999084472656,49.02000045776367,48.587379455566406,932700
2020-11-09,50.0,51.0099983215332,48.400001525878906,49.060001373291016,48.62702941894531,821300
2020-11-10,48.77000045776367,49.970001220703125,48.77000045776367,49.470001220703125,49.03340530395508,546500
2020-11-11,49.529998779296875,49.900001525878906,48.900001525878906,49.060001373291016,48.62702941894531,665500
2020-11-12,49.27000045776367,49.540000915527344,48.47999954223633,48.720001220703125,48.29003143310547,833900
2020-11-13,48.91999816894531,49.75,48.7400016784668,49.41999816894531,48.983848571777344,779800
2020-11-16,49.45000076293945,50.54999923706055,48.63999938964844,50.34000015258789,49.895729064941406,2898100
2020-11-17,50.0099983215332,50.20000076293945,49.599998474121094,50.130001068115234,49.687583923339844,828800
2020-11-18,50.040000915527344,50.040000915527344,49.13999938964844,49.220001220703125,48.78562545776367,976800
2020-11-19,49.220001220703125,50.16999816894531,48.970001220703125,49.9900016784668,49.54882049560547,769400
2020-11-20,50.119998931884766,50.849998474121094,49.720001220703125,50.70000076293945,50.2525520324707,421500
2020-11-23,50.279998779296875,50.900001525878906,50.2400016784668,50.400001525878906,49.955204010009766,621200
2020-11-24,50.630001068115234,52.290000915527344,50.47999954223633,51.970001220703125,51.511348724365234,1084200
2020-11-25,52.2400016784668,52.4900016784668,51.43000030517578,51.439998626708984,50.986019134521484,376300
2020-11-26,51.45000076293945,52.0099983215332,51.369998931884766,51.959999084472656,51.50143051147461,180500
2020-11-27,51.93000030517578,52.959999084472656,51.91999816894531,52.72999954223633,52.26463317871094,422500
2020-11-30,52.560001373291016,53.15999984741211,51.90999984741211,53.15999984741211,52.69084167480469,1959900
2020-12-01,53.36000061035156,53.779998779296875,52.63999938964844,52.779998779296875,52.3141975402832,1041400
2020-12-02,52.86000061035156,54.25,52.790000915527344,54.220001220703125,53.74148941040039,867500
2020-12-03,53.849998474121094,55.45000076293945,53.779998779296875,54.220001220703125,53.74148941040039,1105800
2020-12-04,54.40999984741211,54.59000015258789,53.790000915527344,53.959999084472656,53.48377990722656,581700
2020-12-07,53.790000915527344,54.060001373291016,53.2400016784668,53.38999938964844,52.91880798339844,722400
2020-12-08,53.08000183105469,53.52000045776367,53.040000915527344,53.38999938964844,52.91880798339844,446900
2020-12-09,54.58000183105469,55.45000076293945,53.529998779296875,55.0,54.51460647583008,1395000
2020-12-10,55.099998474121094,55.099998474121094,54.20000076293945,54.459999084472656,53.9793586730957,581300
2020-12-11,54.0,54.619998931884766,53.349998474121094,53.5,53.0278434753418,1026200
2020-12-14,53.97999954223633,54.68000030517578,53.880001068115234,53.939998626708984,53.463951110839844,877400
2020-12-15,54.099998474121094,54.34000015258789,53.209999084472656,53.459999084472656,52.988197326660156,931000
2020-12-16,53.439998626708984,53.93000030517578,53.25,53.709999084472656,53.235992431640625,676800
2020-12-17,53.61000061035156,54.36000061035156,53.34000015258789,54.220001220703125,53.74148941040039,552600
2020-12-18,54.2400016784668,54.52000045776367,53.70000076293945,54.0,53.52342987060547,1835300
2020-12-21,53.5,53.70000076293945,52.65999984741211,52.95000076293945,52.482696533203125,992200
2020-12-22,52.900001525878906,53.25,52.59000015258789,52.90999984741211,52.44305419921875,765100
2020-12-23,52.88999938964844,53.20000076293945,52.459999084472656,52.709999084472656,52.244815826416016,807300
2020-12-24,52.84000015258789,52.91999816894531,52.5099983215332,52.86000061035156,52.39348602294922,189600
2020-12-29,53.0,53.33000183105469,52.34000015258789,53.06999969482422,52.60163497924805,437300
2020-12-30,53.2599983215332,53.349998474121094,52.61000061035156,52.66999816894531,52.205169677734375,319400
2020-12-31,52.630001068115234,52.75,51.77000045776367,51.880001068115234,51.42213821411133,400200
2021-01-04,52.25,52.61000061035156,51.9900016784668,52.220001220703125,51.75913619995117,689900
2021-01-05,52.27000045776367,53.880001068115234,52.2599983215332,53.16999816894531,52.700748443603516,658400
2021-01-06,53.040000915527344,53.29999923706055,52.20000076293945,52.9900016784668,52.52234649658203,686300
2021-01-07,52.880001068115234,53.38999938964844,52.65999984741211,52.97999954223633,52.55904769897461,469700
2021-01-08,53.4900016784668,54.099998474121094,53.349998474121094,53.470001220703125,53.04515838623047,456000
2021-01-11,53.40999984741211,54.06999969482422,53.15999984741211,54.0099983215332,53.58086013793945,474100
2021-01-12,54.08000183105469,54.08000183105469,53.27000045776367,53.68000030517578,53.25348663330078,400900
2021-01-13,53.66999816894531,53.68000030517578,52.400001525878906,53.06999969482422,52.64833450317383,854200
2021-01-14,52.689998626708984,52.779998779296875,51.72999954223633,51.93000030517578,51.51738739013672,950900
2021-01-15,51.75,52.029998779296875,51.27000045776367,51.369998931884766,50.96183776855469,618400
2021-01-18,51.5099983215332,51.650001525878906,51.18000030517578,51.2400016784668,50.832881927490234,303200
2021-01-19,51.560001373291016,51.7599983215332,50.40999984741211,51.2400016784668,50.832881927490234,603900
2021-01-20,51.29999923706055,51.310001373291016,50.52000045776367,50.86000061035156,50.45589828491211,690200
2021-01-21,51.0099983215332,51.02000045776367,50.47999954223633,50.79999923706055,50.39636993408203,829200
2021-01-22,50.880001068115234,52.84000015258789,50.880001068115234,51.56999969482422,51.16025924682617,795400
2021-01-25,51.77000045776367,52.79999923706055,51.54999923706055,52.540000915527344,52.1225471496582,937500
2021-01-26,52.599998474121094,52.79999923706055,51.540000915527344,51.68000030517578,51.26938247680664,456000
2021-01-27,51.939998626708984,51.939998626708984,50.54999923706055,50.619998931884766,50.21780014038086,673700
2021-01-28,50.79999923706055,51.5,50.400001525878906,51.349998474121094,50.94200134277344,597300
2021-01-29,50.83000183105469,51.439998626708984,49.7599983215332,49.9900016784668,49.59280776977539,599600
2021-02-01,50.400001525878906,50.790000915527344,49.72999954223633,50.7599983215332,50.356685638427734,680900
2021-02-02,50.84000015258789,51.31999969482422,50.7599983215332,51.290000915527344,50.88247299194336,565700
2021-02-03,51.2599983215332,51.2599983215332,50.70000076293945,50.83000183105469,50.4261360168457,362000
2021-02-04,50.790000915527344,51.2400016784668,50.439998626708984,51.18000030517578,50.77334976196289,410400
2021-02-05,51.150001525878906,51.150001525878906,50.290000915527344,50.43000030517578,50.0293083190918,533400
2021-02-08,50.5099983215332,50.810001373291016,50.02000045776367,50.31999969482422,49.92018127441406,471800
2021-02-09,50.029998779296875,50.45000076293945,49.75,50.099998474121094,49.701934814453125,737100
2021-02-10,49.88999938964844,49.93000030517578,49.25,49.400001525878906,49.00749969482422,836700
2021-02-11,49.33000183105469,49.52000045776367,48.5,48.849998474121094,48.46186065673828,692800
2021-02-12,48.63999938964844,48.790000915527344,48.099998474121094,48.7400016784668,48.352745056152344,683300
2021-02-16,49.0,49.099998474121094,48.08000183105469,48.099998474121094,47.71781921386719,400900
