Date,Open,High,Low,Close,Adj Close,Volume
2021-02-19,62.119998931884766,62.2599983215332,61.72999954223633,61.880001068115234,59.336669921875,621500
2021-02-22,61.810001373291016,61.869998931884766,61.22999954223633,61.41999816894531,58.895572662353516,705800
2021-02-23,61.619998931884766,62.040000915527344,61.349998474121094,61.77000045776367,59.23118591308594,668000
2021-02-24,61.66999816894531,61.959999084472656,60.86000061035156,60.86000061035156,58.358585357666016,727100
2021-02-25,61.29999923706055,63.27000045776367,61.27000045776367,63.029998779296875,60.439395904541016,1141700
2021-02-26,62.599998474121094,63.040000915527344,61.20000076293945,61.33000183105469,58.80927276611328,1798300
2021-03-01,61.88999938964844,62.16999816894531,61.59000015258789,61.7400016784668,59.20242691040039,1131200
2021-03-02,61.810001373291016,63.029998779296875,61.810001373291016,62.70000076293945,60.122962951660156,904900
2021-03-03,62.56999969482422,62.95000076293945,62.22999954223633,62.63999938964844,60.065433502197266,866300
2021-03-04,62.77000045776367,64.43000030517578,62.459999084472656,63.95000076293945,61.321590423583984,1299400
2021-03-05,64.12999725341797,64.94000244140625,63.79999923706055,64.69999694824219,62.04075622558594,970000
2021-03-08,64.73999786376953,65.80000305175781,64.5999984741211,65.20999908447266,62.5297966003418,1052600
2021-03-09,65.18000030517578,66.22000122070312,65.18000030517578,65.4800033569336,62.78870391845703,877800
2021-03-10,65.4800033569336,66.5,65.30999755859375,65.98999786376953,63.277740478515625,867600
2021-03-11,65.94999694824219,66.5199966430664,65.58000183105469,66.0999984741211,63.38322067260742,1071200
2021-03-12,65.55999755859375,66.11000061035156,65.31999969482422,65.54000091552734,63.1663703918457,874400
2021-03-15,65.70999908447266,66.29000091552734,65.56999969482422,66.16000366210938,63.763916015625,912600
2021-03-16,66.30000305175781,67.62000274658203,66.11000061035156,67.41999816894531,64.97828674316406,1072300
2021-03-17,67.37999725341797,67.37999725341797,66.44999694824219,66.68000030517578,64.26509857177734,1036200
2021-03-18,66.63999938964844,66.86000061035156,66.3499984741211,66.63999938964844,64.22653198242188,737100
2021-03-19,66.41000366210938,67.33000183105469,66.4000015258789,66.58999633789062,64.1783447265625,1987000
2021-03-22,66.55999755859375,67.2300033569336,66.47000122070312,66.94999694824219,64.52529907226562,823600
2021-03-23,67.2699966430664,69.83000183105469,67.22000122070312,69.29000091552734,66.78056335449219,989100
2021-03-24,69.13999938964844,69.25,68.27999877929688,69.0,66.50105285644531,609500
2021-03-25,69.06999969482422,69.44999694824219,68.48999786376953,68.5,66.01915740966797,631200
2021-03-26,68.1500015258789,69.0199966430664,67.88999938964844,68.47000122070312,65.99026489257812,499600
2021-03-29,68.37999725341797,69.97000122070312,68.20999908447266,69.87999725341797,67.34917449951172,790900
2021-03-30,69.87000274658203,70.38999938964844,69.58999633789062,70.19999694824219,67.65758514404297,471100
2021-03-31,69.97000122070312,70.38999938964844,69.77999877929688,70.19999694824219,67.65758514404297,701800
2021-04-01,70.31999969482422,70.55000305175781,69.80000305175781,70.36000061035156,67.81180572509766,475400
2021-04-05,70.36000061035156,70.9000015258789,70.23999786376953,70.6500015258789,68.09130096435547,212100
2021-04-06,70.70999908447266,71.27999877929688,70.16999816894531,71.08000183105469,68.50572967529297,350800
2021-04-07,71.19999694824219,71.4000015258789,70.75,70.79000091552734,68.22623443603516,327800
2021-04-08,71.08999633789062,71.08999633789062,69.69000244140625,70.02999877929688,67.49376678466797,519600
2021-04-09,70.22000122070312,70.4800033569336,69.88999938964844,70.19999694824219,67.65758514404297,360900
2021-04-12,70.16000366210938,70.63999938964844,69.94000244140625,70.48999786376953,67.93709564208984,256900
2021-04-13,70.48999786376953,70.5199966430664,69.5199966430664,69.58000183105469,67.06005096435547,326200
2021-04-14,69.51000213623047,69.62999725341797,68.51000213623047,69.06999969482422,66.56851959228516,341900
2021-04-15,69.06999969482422,69.79000091552734,69.05000305175781,69.55999755859375,67.040771484375,326200
2021-04-16,70.0199966430664,70.25,69.70999908447266,69.87999725341797,67.34917449951172,273200
2021-04-19,69.80999755859375,70.19000244140625,69.69999694824219,69.94000244140625,67.40702819824219,251000
2021-04-20,69.9000015258789,70.72000122070312,69.88999938964844,70.66999816894531,68.11058044433594,348200
2021-04-21,70.62999725341797,71.30999755859375,69.91000366210938,70.38999938964844,67.84071350097656,226400
2021-04-22,70.11000061035156,70.69999694824219,69.86000061035156,70.2699966430664,67.72505950927734,333600
2021-04-23,70.11000061035156,70.36000061035156,69.22000122070312,69.30000305175781,66.79019927978516,251000
2021-04-26,69.1500015258789,69.55000305175781,68.54000091552734,69.43000030517578,66.91547393798828,224100
2021-04-27,69.2300033569336,69.23999786376953,68.69999694824219,68.7300033569336,66.24083709716797,501900
2021-04-28,68.62000274658203,68.94999694824219,68.08000183105469,68.30000305175781,65.82640075683594,447800
2021-04-29,68.4000015258789,68.91999816894531,68.13999938964844,68.16000366210938,65.69148254394531,462500
2021-04-30,68.22000122070312,68.87000274658203,67.73999786376953,68.25,65.77822875976562,751400
2021-05-03,68.44999694824219,68.83999633789062,68.27999877929688,68.31999969482422,65.84569549560547,182800
2021-05-04,68.05999755859375,68.56999969482422,68.05000305175781,68.22000122070312,65.74931335449219,299400
2021-05-05,68.5,69.72000122070312,68.43000030517578,69.4000015258789,66.88656616210938,374400
2021-05-06,70.08999633789062,71.30999755859375,69.69999694824219,70.06999969482422,67.53230285644531,804100
2021-05-07,70.05000305175781,70.77999877929688,69.98999786376953,70.61000061035156,68.0527572631836,700400
2021-05-10,70.37999725341797,72.0,70.37999725341797,71.55999755859375,68.96835327148438,804000
2021-05-11,71.20999908447266,71.81999969482422,70.61000061035156,71.19000244140625,68.61174011230469,784600
2021-05-12,71.18000030517578,71.95999908447266,71.11000061035156,71.4800033569336,68.89125061035156,865700
2021-05-13,71.33999633789062,72.5999984741211,71.26000213623047,71.86000061035156,69.25747680664062,869000
2021-05-14,71.9000015258789,72.44000244140625,71.88999938964844,72.13999938964844,69.52734375,685900
2021-05-17,71.91000366210938,72.83000183105469,71.91000366210938,72.33999633789062,69.7200927734375,707200
2021-05-18,72.19000244140625,72.66000366210938,71.94999694824219,72.63999938964844,70.00923156738281,784400
2021-05-19,72.1500015258789,75.0,72.1500015258789,74.16999816894531,71.48381805419922,1471600
2021-05-20,73.93000030517578,74.8499984741211,73.9000015258789,74.5199966430664,71.8211441040039,997100
2021-05-21,74.36000061035156,74.5999984741211,73.91000366210938,74.16999816894531,71.48381805419922,812300
2021-05-25,74.0,75.22000122070312,74.0,74.7699966430664,72.06208801269531,1032700
2021-05-26,74.91000366210938,75.69000244140625,74.77999877929688,75.44999694824219,72.71746063232422,808700
2021-05-27,75.16000366210938,75.55000305175781,73.9000015258789,74.12000274658203,71.43563079833984,1218700
2021-05-28,74.2300033569336,74.80999755859375,74.02999877929688,74.33999633789062,71.64765930175781,508300
2021-05-31,74.36000061035156,74.4800033569336,73.62999725341797,73.7699966430664,71.09829711914062,235300
2021-06-01,74.06999969482422,75.0199966430664,74.05999755859375,74.93000030517578,72.21629333496094,601500
2021-06-02,74.94000244140625,75.08999633789062,74.33000183105469,74.66999816894531,71.96571350097656,454900
2021-06-03,74.5,75.47000122070312,74.44999694824219,74.79000091552734,72.08135986328125,548100
2021-06-04,74.91000366210938,75.33000183105469,74.80000305175781,75.29000091552734,72.5632553100586,253600
2021-06-07,75.08000183105469,75.54000091552734,75.08000183105469,75.51000213623047,72.77528381347656,565000
2021-06-08,75.5,75.8499984741211,75.38999938964844,75.66999816894531,72.92948913574219,347200
2021-06-09,75.63999938964844,75.73999786376953,74.83999633789062,75.45999908447266,72.72709655761719,554600
2021-06-10,75.69000244140625,76.47000122070312,75.47000122070312,76.0999984741211,73.34391784667969,403300
2021-06-11,76.11000061035156,76.26000213623047,75.70999908447266,76.0,73.2475357055664,194700
2021-06-14,75.51000213623047,76.0,75.29000091552734,75.98999786376953,73.56214904785156,407400
2021-06-15,75.80000305175781,76.5999984741211,75.61000061035156,76.18000030517578,73.74609375,263800
2021-06-16,76.05000305175781,76.08000183105469,75.4000015258789,75.6500015258789,73.2330322265625,351000
2021-06-17,75.45999908447266,76.33000183105469,75.25,76.0999984741211,73.66864776611328,505600
2021-06-18,75.41000366210938,75.44000244140625,74.70999908447266,74.83000183105469,72.43922424316406,1084900
2021-06-21,74.83000183105469,75.44000244140625,74.36000061035156,75.18000030517578,72.77803802490234,314500
2021-06-22,75.19000244140625,75.87000274658203,75.11000061035156,75.7300033569336,73.31046295166016,448400
2021-06-23,75.77999877929688,75.91000366210938,74.69999694824219,75.77999877929688,73.3588638305664,692300
2021-06-24,75.83999633789062,76.37000274658203,75.52999877929688,76.29000091552734,73.85257720947266,465700
2021-06-25,76.11000061035156,76.30000305175781,75.75,75.8499984741211,73.4266357421875,542700
2021-06-28,75.95999908447266,76.26000213623047,75.56999969482422,76.04000091552734,73.61056518554688,464700
2021-06-29,76.05999755859375,76.5,75.81999969482422,76.20999908447266,73.77513122558594,259500
2021-06-30,76.33000183105469,76.55000305175781,75.62999725341797,76.29000091552734,73.85257720947266,536500
2021-07-02,76.62999725341797,77.36000061035156,76.55000305175781,77.13999938964844,74.67543029785156,382500
2021-07-05,77.0999984741211,77.0999984741211,76.52999877929688,76.72000122070312,74.26882934570312,118500
2021-07-06,76.79000091552734,77.18000030517578,75.66999816894531,76.11000061035156,73.6783218383789,338200
2021-07-07,76.13999938964844,77.23999786376953,76.12000274658203,77.19000244140625,74.72381591796875,396700
2021-07-08,77.0999984741211,78.44999694824219,76.80999755859375,78.38999938964844,75.88548278808594,597500
2021-07-09,78.33000183105469,78.80999755859375,77.79000091552734,78.56999969482422,76.05973815917969,406100
2021-07-12,78.5,78.94000244140625,78.06999969482422,78.33999633789062,75.83708190917969,188200
2021-07-13,78.44000244140625,79.02999877929688,78.02999877929688,78.98999786376953,76.46630859375,340400
2021-07-14,78.68000030517578,78.87999725341797,78.18000030517578,78.26000213623047,75.7596435546875,289200
2021-07-15,78.4800033569336,79.55999755859375,78.41000366210938,79.44000244140625,76.90193939208984,401000
2021-07-16,79.3499984741211,80.5,79.3499984741211,80.20999908447266,77.64732360839844,290200
2021-07-19,80.08000183105469,80.72000122070312,79.55999755859375,80.5,77.92807006835938,538900
2021-07-20,80.44000244140625,80.87999725341797,80.1500015258789,80.29000091552734,77.72477722167969,365000
2021-07-21,80.33000183105469,80.33000183105469,79.06999969482422,79.23999786376953,76.70830535888672,334800
2021-07-22,79.16000366210938,79.7300033569336,78.91000366210938,79.29000091552734,76.7567138671875,193000
2021-07-23,79.44999694824219,80.27999877929688,79.19000244140625,80.25,77.68605041503906,272700
2021-07-26,80.25,80.87999725341797,79.80000305175781,80.8499984741211,78.26687622070312,241500
2021-07-27,81.33999633789062,81.83999633789062,80.83999633789062,81.61000061035156,79.00260162353516,347500
2021-07-28,81.0199966430664,82.93000030517578,81.0199966430664,82.44000244140625,79.80609130859375,421000
2021-07-29,82.33000183105469,84.2699966430664,82.27999877929688,83.87000274658203,81.19039916992188,655200
2021-07-30,83.94999694824219,84.47000122070312,83.20999908447266,84.4000015258789,81.7034683227539,520900
2021-08-03,84.44000244140625,86.5,84.44000244140625,86.08999633789062,83.3394546508789,629700
2021-08-04,86.5,87.1500015258789,85.93000030517578,86.33999633789062,83.58148193359375,489600
2021-08-05,86.48999786376953,87.13999938964844,85.3499984741211,85.4800033569336,82.74896240234375,311000
2021-08-06,85.33000183105469,85.98999786376953,85.31999969482422,85.79000091552734,83.04905700683594,245500
2021-08-09,85.66000366210938,86.05000305175781,85.5999984741211,85.79000091552734,83.04905700683594,421500
2021-08-10,85.73999786376953,86.55999755859375,85.73999786376953,86.1500015258789,83.39755249023438,476300
2021-08-11,86.1500015258789,86.26000213623047,85.11000061035156,86.0,83.2523422241211,565100
2021-08-12,85.94000244140625,87.18000030517578,85.69999694824219,86.95999908447266,84.18167114257812,634400
2021-08-13,86.5999984741211,87.54000091552734,86.5999984741211,86.87999725341797,84.10424041748047,573200
2021-08-16,86.93000030517578,87.45999908447266,86.76000213623047,87.20999908447266,84.4236831665039,450900
2021-08-17,87.20999908447266,87.79000091552734,87.0,87.58000183105469,84.7818603515625,674300
2021-08-18,87.36000061035156,88.2300033569336,86.9800033569336,87.7699966430664,84.96578979492188,947400
2021-08-19,87.31999969482422,89.2300033569336,87.27999877929688,89.02999877929688,86.18553161621094,716300
2021-08-20,88.9800033569336,89.62999725341797,88.6500015258789,88.95999908447266,86.11775970458984,613100
2021-08-23,88.91000366210938,89.06999969482422,88.18000030517578,88.9000015258789,86.05968475341797,401400
2021-08-24,88.5,89.0,88.18000030517578,88.80000305175781,85.96288299560547,377000
2021-08-25,88.80000305175781,89.05000305175781,88.38999938964844,89.0,86.15650177001953,298700
2021-08-26,88.7699966430664,88.97000122070312,88.31999969482422,88.75,85.91448211669922,322900
2021-08-27,88.6500015258789,88.97000122070312,88.01000213623047,88.12000274658203,85.30461120605469,379900
2021-08-30,88.02999877929688,89.04000091552734,87.6500015258789,88.9000015258789,86.05968475341797,222800
2021-08-31,88.80000305175781,89.6500015258789,88.66000366210938,88.88999938964844,86.05001831054688,892800
2021-09-01,89.0,89.58999633789062,88.80000305175781,89.11000061035156,86.26297760009766,640600
2021-09-02,89.25,90.22000122070312,89.13999938964844,89.56999969482422,86.70829010009766,343400
2021-09-03,89.5999984741211,89.91000366210938,89.0,89.80999755859375,86.94062805175781,263300
2021-09-07,89.73999786376953,90.0999984741211,89.29000091552734,89.79000091552734,86.92125701904297,551400
2021-09-08,89.81999969482422,92.0,89.7300033569336,91.81999969482422,88.88639068603516,649700
2021-09-09,91.8499984741211,92.0,90.16999816894531,91.29000091552734,88.37332916259766,998600
2021-09-10,91.18000030517578,91.61000061035156,90.48999786376953,90.72000122070312,87.82154083251953,521700
2021-09-13,90.77999877929688,91.33999633789062,88.61000061035156,88.73999786376953,85.90479278564453,743500
2021-09-14,88.0999984741211,88.77999877929688,87.55000305175781,87.62999725341797,85.18061828613281,498900
2021-09-15,87.56999969482422,87.98999786376953,86.80999755859375,87.7300033569336,85.27783203125,466600
2021-09-16,87.8499984741211,88.04000091552734,87.31999969482422,87.43000030517578,84.9862060546875,280300
2021-09-17,87.02999877929688,87.66000366210938,85.37000274658203,85.63999938964844,83.2462387084961,1758400
2021-09-20,84.9000015258789,85.9000015258789,84.61000061035156,85.4800033569336,83.0907211303711,368100
2021-09-21,85.62000274658203,86.58999633789062,85.5199966430664,86.37999725341797,83.96556091308594,352100
2021-09-22,86.37999725341797,86.9800033569336,85.75,86.16000366210938,83.75171661376953,409600
2021-09-23,86.05999755859375,86.68000030517578,85.08999633789062,85.19999694824219,82.81854248046875,317300
2021-09-24,85.05999755859375,85.55000305175781,84.83000183105469,85.3499984741211,82.96434783935547,347100
2021-09-27,85.41999816894531,85.41999816894531,84.29000091552734,84.52999877929688,82.16728210449219,331600
2021-09-28,84.01000213623047,84.12999725341797,83.31999969482422,83.87999725341797,81.53545379638672,316600
2021-09-29,84.75,87.47000122070312,84.51000213623047,85.66000366210938,83.26570129394531,598000
2021-09-30,85.87000274658203,87.25,85.87000274658203,86.91999816894531,84.49046325683594,569300
2021-10-01,87.27999877929688,87.38999938964844,85.69999694824219,86.44999694824219,84.03361511230469,314500
2021-10-04,86.19999694824219,87.86000061035156,86.0,87.61000061035156,85.16119384765625,530700
2021-10-05,87.86000061035156,89.5,87.13999938964844,89.36000061035156,86.86227416992188,844800
2021-10-06,89.55999755859375,90.73999786376953,89.31999969482422,90.5999984741211,88.06761932373047,1014600
2021-10-07,90.58000183105469,91.62999725341797,90.58000183105469,90.75,88.21342468261719,538300
2021-10-08,90.83000183105469,90.94000244140625,89.19000244140625,89.95999908447266,87.44550323486328,428900
2021-10-12,89.51000213623047,90.5199966430664,88.72000122070312,90.44999694824219,87.92179107666016,776000
2021-10-13,90.5,92.0,89.94000244140625,91.76000213623047,89.1951904296875,1256400
2021-10-14,92.0,92.0,90.95999908447266,91.29000091552734,88.73832702636719,361400
2021-10-15,91.06999969482422,92.18000030517578,90.80000305175781,92.16000366210938,89.5840072631836,308900
2021-10-18,92.0,93.38999938964844,91.02999877929688,93.05999755859375,90.45884704589844,305700
2021-10-19,93.12000274658203,93.26000213623047,91.5999984741211,92.04000091552734,89.46736145019531,346200
2021-10-20,91.61000061035156,92.56999969482422,91.27999877929688,91.58999633789062,89.02994537353516,356700
2021-10-21,91.5999984741211,93.75,91.5999984741211,93.31999969482422,90.71159362792969,327200
2021-10-22,93.37000274658203,94.18000030517578,92.98999786376953,94.01000213623047,91.38229370117188,217800
2021-10-25,94.11000061035156,95.44000244140625,93.69999694824219,94.91000366210938,92.25714111328125,491600
2021-10-26,95.27999877929688,95.48999786376953,94.48999786376953,94.80000305175781,92.15022277832031,500700
2021-10-27,94.58000183105469,94.88999938964844,92.37999725341797,93.0,90.40052032470703,510500
2021-10-28,92.87999725341797,93.58000183105469,92.62999725341797,93.0199966430664,90.41996765136719,413900
2021-10-29,93.04000091552734,93.77999877929688,92.94999694824219,93.08000183105469,90.4782943725586,513100
2021-11-01,93.19999694824219,93.58999633789062,92.31999969482422,93.19000244140625,90.5852279663086,251800
2021-11-02,93.27999877929688,94.98999786376953,93.0999984741211,94.93000030517578,92.27658081054688,351900
2021-11-03,94.87999725341797,95.27999877929688,93.91999816894531,93.97000122070312,91.34341430664062,367500
2021-11-04,93.9000015258789,95.80999755859375,93.9000015258789,95.66999816894531,92.99589538574219,328600
2021-11-05,95.66000366210938,95.98999786376953,95.16000366210938,95.37000274658203,92.70427703857422,301100
2021-11-08,95.37000274658203,95.9800033569336,94.83000183105469,95.86000061035156,93.18058013916016,321700
2021-11-09,96.30999755859375,97.51000213623047,96.16000366210938,96.9800033569336,94.269287109375,373800
2021-11-10,96.94000244140625,97.98999786376953,96.66000366210938,97.66000366210938,94.9302749633789,192200
2021-11-11,97.58999633789062,98.51000213623047,97.19000244140625,98.43000030517578,95.67874145507812,242500
2021-11-12,98.41999816894531,99.33999633789062,98.04000091552734,98.06999969482422,95.32880401611328,256300
2021-11-15,98.29000091552734,98.93000030517578,98.0199966430664,98.36000061035156,95.61071014404297,319600
2021-11-16,98.30000305175781,99.11000061035156,98.13999938964844,98.30000305175781,95.5523910522461,321900
2021-11-17,98.69000244140625,98.69000244140625,96.86000061035156,97.08000183105469,94.36648559570312,556600
2021-11-18,96.80000305175781,98.5199966430664,95.79000091552734,98.29000091552734,95.54266357421875,666300
2021-11-19,98.25,98.93000030517578,97.83000183105469,98.0,95.2607650756836,559700
2021-11-22,98.0,98.22000122070312,95.80000305175781,96.01000213623047,93.3263931274414,1006500
2021-11-23,95.44000244140625,97.69999694824219,94.87999725341797,97.58999633789062,94.86222076416016,853800
2021-11-24,97.55999755859375,97.72000122070312,96.30999755859375,96.41000366210938,93.71521759033203,817600
2021-11-25,96.41000366210938,97.8499984741211,96.41000366210938,97.33000183105469,94.60950469970703,427900
2021-11-26,97.19999694824219,98.0999984741211,96.4000015258789,96.44000244140625,93.744384765625,762700
2021-11-29,96.66000366210938,97.87000274658203,96.5199966430664,96.86000061035156,94.15263366699219,738100
2021-11-30,97.69999694824219,97.69999694824219,95.58000183105469,96.30000305175781,93.60828399658203,1297900
2021-12-01,96.56999969482422,97.05000305175781,95.47000122070312,95.58000183105469,92.90841674804688,361500
2021-12-02,95.52999877929688,98.56999969482422,95.27999877929688,97.79000091552734,95.056640625,547400
2021-12-03,97.6500015258789,98.33000183105469,96.91000366210938,97.38999938964844,94.6678237915039,274500
2021-12-06,97.5199966430664,98.63999938964844,97.38999938964844,98.23999786376953,95.49406433105469,257700
2021-12-07,98.33000183105469,98.75,97.79000091552734,98.04000091552734,95.2996597290039,421600
2021-12-08,97.69999694824219,97.91999816894531,96.56999969482422,97.05000305175781,94.33732604980469,677500
2021-12-09,97.1500015258789,98.87000274658203,97.13999938964844,98.47000122070312,95.71764373779297,606700
2021-12-10,98.62999725341797,99.7699966430664,98.41999816894531,99.20999908447266,96.43694305419922,563500
2021-12-13,98.75,100.77999877929688,98.62000274658203,100.05000305175781,97.25347900390625,745200
2021-12-14,99.0199966430664,101.02999877929688,98.97000122070312,100.86000061035156,98.39981079101562,449500
2021-12-15,101.0,103.1500015258789,100.69999694824219,102.52999877929688,100.02906799316406,833300
2021-12-16,102.37000274658203,104.08000183105469,102.2699966430664,102.95999908447266,100.4485855102539,542200
2021-12-17,102.95999908447266,104.8499984741211,102.56999969482422,103.54000091552734,101.01444244384766,1335200
2021-12-20,103.41000366210938,104.25,102.83000183105469,102.98999786376953,100.47785186767578,529100
2021-12-21,103.13999938964844,104.18000030517578,102.80000305175781,103.33000183105469,100.80956268310547,396100
2021-12-22,103.13999938964844,103.79000091552734,102.66999816894531,103.75,101.21930694580078,320500
2021-12-23,103.45999908447266,103.91999816894531,103.08000183105469,103.18000030517578,100.66321563720703,466700
2021-12-24,103.4800033569336,103.81999969482422,103.1500015258789,103.58000183105469,101.05345916748047,112700
2021-12-29,103.5999984741211,105.1500015258789,103.5999984741211,104.41999816894531,101.87297058105469,349200
2021-12-30,104.44000244140625,104.81999969482422,103.66000366210938,103.77999877929688,101.24858856201172,126000
2021-12-31,103.6500015258789,103.94999694824219,103.05999755859375,103.63999938964844,101.11199188232422,178700
2022-01-04,103.3499984741211,103.94999694824219,102.47000122070312,102.7300033569336,100.22418975830078,342600
2022-01-05,102.51000213623047,103.4000015258789,101.83000183105469,102.0199966430664,99.53150939941406,453300
2022-01-06,102.0,103.6500015258789,101.88999938964844,103.25,100.73152160644531,269100
2022-01-07,103.33999633789062,103.55000305175781,101.94000244140625,102.13999938964844,99.64859008789062,246200
2022-01-10,101.12000274658203,101.66000366210938,100.66999816894531,101.58999633789062,99.11199951171875,388400
2022-01-11,101.41000366210938,101.5,99.66000366210938,101.18000030517578,98.71199798583984,492100
2022-01-12,101.0199966430664,102.04000091552734,100.83999633789062,101.12999725341797,98.66322326660156,378600
2022-01-13,101.08999633789062,101.33999633789062,100.30999755859375,100.5,98.04859161376953,346300
2022-01-14,100.25,100.86000061035156,99.04000091552734,99.19999694824219,96.7802963256836,463800
2022-01-17,99.0,99.5199966430664,98.86000061035156,99.05999755859375,96.64371490478516,160200
2022-01-18,98.0,98.22000122070312,95.9800033569336,96.68000030517578,94.32176208496094,866500
2022-01-19,96.56999969482422,96.91000366210938,95.1500015258789,95.7699966430664,93.43397521972656,507100
2022-01-20,95.7300033569336,96.12000274658203,93.1500015258789,93.37999725341797,91.10225677490234,788000
2022-01-21,93.12000274658203,94.0,92.33999633789062,92.45999908447266,90.20470428466797,511600
2022-01-24,92.0,93.51000213623047,90.45999908447266,93.30000305175781,91.02421569824219,790300
2022-01-25,92.45999908447266,94.2699966430664,92.0999984741211,93.86000061035156,91.57054138183594,602300
2022-01-26,94.16999816894531,96.2699966430664,93.5999984741211,95.69999694824219,93.36566925048828,695900
2022-01-27,96.36000061035156,98.52999877929688,96.06999969482422,97.7300033569336,95.34615325927734,747500
2022-01-28,98.0999984741211,98.0999984741211,97.16999816894531,98.04000091552734,95.64859771728516,381800
2022-01-31,97.43000030517578,99.19999694824219,97.43000030517578,98.06999969482422,95.6778564453125,482000
2022-02-01,98.66999816894531,98.73999786376953,96.95999908447266,97.5999984741211,95.21932220458984,408300
2022-02-02,97.75,101.55999755859375,97.75,101.02999877929688,98.565673828125,524300
2022-02-03,100.7699966430664,102.04000091552734,100.0,101.25,98.7802963256836,352400
2022-02-04,101.25,101.97000122070312,100.56999969482422,101.30000305175781,98.82906341552734,322500
2022-02-07,100.80000305175781,101.62000274658203,100.20999908447266,100.5,98.04859161376953,310900
2022-02-08,100.86000061035156,101.9000015258789,100.16000366210938,101.44000244140625,98.96566772460938,455800
2022-02-09,101.63999938964844,102.37000274658203,101.63999938964844,101.9000015258789,99.41443634033203,200200
2022-02-10,100.86000061035156,101.83000183105469,100.56999969482422,100.62000274658203,98.16565704345703,409900
2022-02-11,100.98999786376953,101.72000122070312,100.51000213623047,101.51000213623047,99.0339584350586,327200
2022-02-14,101.04000091552734,101.44999694824219,100.05999755859375,100.75,98.29249572753906,302600
2022-02-15,101.05000305175781,101.75,99.72000122070312,99.9800033569336,97.54129028320312,475100
2022-02-16,99.4000015258789,100.01000213623047,98.69000244140625,99.08999633789062,96.67298126220703,406500
2022-02-17,99.01000213623047,99.94000244140625,98.5,98.81999969482422,96.40956115722656,332200
2022-02-18,99.11000061035156,99.38999938964844,98.11000061035156,98.16999816894531,95.77542114257812,460200
2022-02-22,97.5,98.36000061035156,97.08999633789062,97.8499984741211,95.46322631835938,453900
2022-02-23,97.66999816894531,98.19999694824219,97.11000061035156,97.25,94.87786865234375,297100
2022-02-24,95.12000274658203,101.48999786376953,95.01000213623047,101.05999755859375,98.59494018554688,694500
2022-02-25,99.56999969482422,101.43000030517578,97.37000274658203,100.94999694824219,98.48760986328125,810300
2022-02-28,99.91999816894531,100.62999725341797,98.44999694824219,98.87000274658203,96.4583511352539,1081900
2022-03-01,98.83999633789062,99.63999938964844,97.6500015258789,98.0199966430664,95.62908172607422,497200
2022-03-02,98.12999725341797,99.6500015258789,98.0199966430664,99.48999786376953,97.063232421875,439000
2022-03-03,99.58000183105469,102.6500015258789,99.58000183105469,102.19999694824219,99.70712280273438,556800
2022-03-04,101.01000213623047,106.23999786376953,101.01000213623047,106.0199966430664,103.43394470214844,601400
2022-03-07,105.41000366210938,110.87000274658203,105.41000366210938,110.75,108.04857635498047,1231100
2022-03-08,110.5,112.97000122070312,110.0199966430664,112.08000183105469,109.34613800048828,1419100
2022-03-09,113.01000213623047,113.4800033569336,111.0,112.69000244140625,109.94124603271484,975000
2022-03-10,111.54000091552734,115.58000183105469,111.19999694824219,114.87000274658203,112.06807708740234,985000
2022-03-11,115.0999984741211,116.87999725341797,113.9800033569336,114.75,111.95099639892578,819400
2022-03-14,113.63999938964844,115.54000091552734,113.5,114.54000091552734,112.10269927978516,796500
2022-03-15,114.58999633789062,114.58999633789062,111.0199966430664,113.30000305175781,110.88908386230469,1049300
2022-03-16,112.77999877929688,115.19999694824219,112.77999877929688,113.79000091552734,111.36865234375,1010800
2022-03-17,114.0,114.80999755859375,113.05999755859375,114.0199966430664,111.5937728881836,651700
2022-03-18,113.0,113.58999633789062,110.6500015258789,111.16000366210938,108.79462432861328,2480800
2022-03-21,111.22000122070312,111.75,110.12000274658203,110.73999786376953,108.38355255126953,355400
2022-03-22,110.5,111.31999969482422,109.88999938964844,110.08999633789062,107.74739074707031,429200
2022-03-23,110.11000061035156,112.22000122070312,109.66000366210938,110.44000244140625,108.08995056152344,716200
2022-03-24,110.38999938964844,110.55999755859375,108.9800033569336,109.5199966430664,107.18951416015625,555200
2022-03-25,110.02999877929688,110.0999984741211,108.6500015258789,109.47000122070312,107.14059448242188,276200
2022-03-28,109.27999877929688,110.93000030517578,108.48999786376953,110.69999694824219,108.34439849853516,351500
2022-03-29,110.95999908447266,111.62000274658203,110.13999938964844,111.0999984741211,108.73590087890625,367100
2022-03-30,110.66999816894531,111.94999694824219,110.20999908447266,111.16000366210938,108.79462432861328,497300
2022-03-31,111.26000213623047,113.2699966430664,111.26000213623047,112.18000030517578,109.79293060302734,697100
2022-04-01,112.01000213623047,112.7699966430664,110.2300033569336,110.87999725341797,108.52057647705078,422100
2022-04-04,110.79000091552734,111.83999633789062,110.62999725341797,111.80000305175781,109.42101287841797,269300
2022-04-05,111.98999786376953,115.38999938964844,111.62999725341797,115.22000122070312,112.76822662353516,535700
2022-04-06,114.54000091552734,115.62000274658203,113.58000183105469,115.4000015258789,112.94440460205078,461400
2022-04-07,115.33000183105469,117.30000305175781,115.0,117.2300033569336,114.73546600341797,330100
2022-04-08,117.0,118.69999694824219,116.77999877929688,117.73999786376953,115.23461151123047,347500
